Open,High,Low,Close,Adj Close,Volume
1247.199951171875,1247.5999755859375,1230.699951171875,1231.9000244140625,1231.9000244140625,79
1231.699951171875,1235.199951171875,1222.9000244140625,1225.5,1225.5,121
1235.199951171875,1235.199951171875,1224.5,1224.5,1224.5,29
1224.300048828125,1225.4000244140625,1213.699951171875,1215.0999755859375,1215.0999755859375,53
1212.199951171875,1212.199951171875,1206.699951171875,1208.5,1208.5,24
1204.5,1205.5999755859375,1202.300048828125,1202.4000244140625,1202.4000244140625,37
1196.199951171875,1203.300048828125,1196.199951171875,1200.699951171875,1200.699951171875,3
1206.199951171875,1210.0,1202.300048828125,1202.4000244140625,1202.4000244140625,35
1203.0999755859375,1205.9000244140625,1196.800048828125,1201.9000244140625,1201.9000244140625,22
1198.199951171875,1221.199951171875,1197.699951171875,1200.0999755859375,1200.0999755859375,36
1222.199951171875,1231.4000244140625,1222.199951171875,1226.5,1226.5,47
1227.0999755859375,1230.9000244140625,1227.0999755859375,1229.800048828125,1229.800048828125,26
1229.300048828125,1234.4000244140625,1229.300048828125,1233.5999755859375,1233.5999755859375,23
1226.4000244140625,1246.0999755859375,1226.4000244140625,1246.0999755859375,1246.0999755859375,11
1247.9000244140625,1249.5,1247.699951171875,1249.300048828125,1249.300048828125,3
1246.4000244140625,1247.5,1244.800048828125,1246.9000244140625,1246.9000244140625,16
1248.0,1248.300048828125,1247.5999755859375,1248.199951171875,1248.199951171875,3
1255.800048828125,1257.699951171875,1253.800048828125,1255.4000244140625,1255.4000244140625,72
1255.9000244140625,1255.9000244140625,1255.300048828125,1255.300048828125,1255.300048828125,19
1252.199951171875,1253.4000244140625,1252.0999755859375,1253.4000244140625,1253.4000244140625,190678
1253.0999755859375,1253.5999755859375,1241.0999755859375,1245.0,1245.0,51328
1242.0999755859375,1248.800048828125,1238.699951171875,1247.300048828125,1247.300048828125,8223
1247.5,1252.4000244140625,1243.5999755859375,1250.800048828125,1250.800048828125,1160
1253.0999755859375,1260.300048828125,1253.0,1255.0,1255.0,724
1255.4000244140625,1255.4000244140625,1243.0,1245.4000244140625,1245.4000244140625,907
1256.0999755859375,1257.5,1249.0,1250.300048828125,1250.300048828125,169
1249.5,1269.0999755859375,1249.5,1254.300048828125,1254.300048828125,445
1252.699951171875,1255.199951171875,1246.800048828125,1251.0999755859375,1251.0999755859375,182
1254.5,1273.5,1254.5,1271.199951171875,1271.199951171875,401
1275.0,1285.0999755859375,1272.0,1275.300048828125,1275.300048828125,492
1285.300048828125,1287.5999755859375,1282.0,1285.9000244140625,1285.9000244140625,915
1291.800048828125,1294.800048828125,1284.300048828125,1289.4000244140625,1289.4000244140625,73
1283.9000244140625,1291.699951171875,1278.5999755859375,1291.699951171875,1291.699951171875,394
1288.0,1288.0,1274.0,1281.4000244140625,1281.4000244140625,194
1279.699951171875,1281.9000244140625,1276.199951171875,1281.9000244140625,1281.9000244140625,127
1279.800048828125,1287.4000244140625,1279.199951171875,1287.4000244140625,1287.4000244140625,474
1275.0,1276.4000244140625,1265.0,1275.800048828125,1275.800048828125,605
1275.5999755859375,1276.9000244140625,1262.0999755859375,1265.5999755859375,1265.5999755859375,356
1266.0,1266.0,1262.0999755859375,1262.0999755859375,1262.0999755859375,1156
1266.699951171875,1267.199951171875,1262.199951171875,1263.699951171875,1263.699951171875,206
1265.9000244140625,1267.199951171875,1264.699951171875,1266.0999755859375,1266.0999755859375,85
1268.699951171875,1269.300048828125,1253.300048828125,1253.300048828125,1253.300048828125,34
1256.199951171875,1256.199951171875,1251.199951171875,1255.0999755859375,1255.0999755859375,90
1255.0999755859375,1255.800048828125,1238.699951171875,1246.4000244140625,1246.4000244140625,195
1239.800048828125,1239.800048828125,1224.199951171875,1226.5,1226.5,72
1227.0,1233.699951171875,1224.800048828125,1224.800048828125,1224.800048828125,16
1224.0,1234.0,1224.0,1225.300048828125,1225.300048828125,43
1226.0999755859375,1226.199951171875,1214.0,1214.300048828125,1214.300048828125,55
1219.800048828125,1220.199951171875,1217.300048828125,1217.300048828125,1217.300048828125,23
1218.5,1222.699951171875,1218.300048828125,1222.699951171875,1222.699951171875,13
1228.0,1229.5,1226.0999755859375,1226.199951171875,1226.199951171875,29
1227.5,1232.699951171875,1227.5,1228.5999755859375,1228.5999755859375,13
1230.4000244140625,1237.300048828125,1230.4000244140625,1235.0,1235.0,20
1241.0,1259.199951171875,1240.699951171875,1257.5,1257.5,26
1254.800048828125,1260.0,1245.800048828125,1251.699951171875,1251.699951171875,43
1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,14
1251.699951171875,1260.699951171875,1251.699951171875,1260.699951171875,1260.699951171875,14
1261.5,1261.5999755859375,1250.5999755859375,1254.800048828125,1254.800048828125,20
1251.9000244140625,1257.800048828125,1249.699951171875,1252.4000244140625,1252.4000244140625,14
1257.0999755859375,1258.300048828125,1255.800048828125,1255.800048828125,1255.800048828125,11
1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,271457
1267.4000244140625,1270.0,1258.4000244140625,1262.0999755859375,1262.0999755859375,129819
1262.4000244140625,1273.199951171875,1258.5,1272.0,1272.0,2712
1268.0,1269.199951171875,1260.800048828125,1267.0,1267.0,825
1265.199951171875,1279.0,1259.0,1276.800048828125,1276.800048828125,1732
1279.199951171875,1282.0,1277.0,1279.300048828125,1279.300048828125,433
1279.4000244140625,1295.199951171875,1279.4000244140625,1294.4000244140625,1294.4000244140625,942
1291.5999755859375,1293.0999755859375,1284.300048828125,1290.0999755859375,1290.0999755859375,641
1285.4000244140625,1287.5999755859375,1268.0999755859375,1276.300048828125,1276.300048828125,319
1277.9000244140625,1277.9000244140625,1264.5999755859375,1268.5,1268.5,467
1266.4000244140625,1269.300048828125,1263.199951171875,1266.0999755859375,1266.0999755859375,255
1264.0999755859375,1266.9000244140625,1259.699951171875,1265.800048828125,1265.800048828125,150
1269.4000244140625,1278.0,1256.800048828125,1272.800048828125,1272.800048828125,336
1263.199951171875,1264.199951171875,1250.300048828125,1252.199951171875,1252.199951171875,743
1252.800048828125,1255.300048828125,1251.300048828125,1254.0,1254.0,34
1252.0999755859375,1252.199951171875,1241.9000244140625,1244.199951171875,1244.199951171875,108
1242.199951171875,1245.5,1240.5,1241.0,1241.0,75
1244.0999755859375,1245.0,1240.0,1243.4000244140625,1243.4000244140625,205
1251.0,1252.699951171875,1246.300048828125,1247.5999755859375,1247.5999755859375,156
1250.0,1273.5999755859375,1249.800048828125,1256.199951171875,1256.199951171875,269
1260.199951171875,1260.199951171875,1241.5999755859375,1246.300048828125,1246.300048828125,194
1251.5999755859375,1251.800048828125,1245.9000244140625,1246.4000244140625,1246.4000244140625,111
1248.5,1248.5,1248.0,1248.0,1248.0,370
1248.199951171875,1250.699951171875,1238.0999755859375,1244.199951171875,1244.199951171875,540
1243.699951171875,1243.699951171875,1239.0999755859375,1240.699951171875,1240.699951171875,43
1236.0,1236.0,1217.9000244140625,1217.9000244140625,1217.9000244140625,33
1222.5,1225.0,1217.0999755859375,1220.4000244140625,1220.4000244140625,40
1225.0999755859375,1225.0999755859375,1222.199951171875,1222.199951171875,1222.199951171875,5
1219.0999755859375,1220.4000244140625,1208.5999755859375,1208.5999755859375,1208.5999755859375,116
1211.4000244140625,1212.0999755859375,1209.5999755859375,1212.0999755859375,1212.0999755859375,28
1208.699951171875,1214.9000244140625,1208.699951171875,1213.5999755859375,1213.5999755859375,12
1218.300048828125,1219.4000244140625,1217.9000244140625,1218.0999755859375,1218.0999755859375,7
1221.4000244140625,1221.4000244140625,1216.300048828125,1216.300048828125,1216.300048828125,7
1214.9000244140625,1227.5,1214.800048828125,1226.5999755859375,1226.5999755859375,23
1229.9000244140625,1233.4000244140625,1229.9000244140625,1232.800048828125,1232.800048828125,7
1236.199951171875,1241.199951171875,1236.199951171875,1241.0999755859375,1241.0999755859375,29
1240.4000244140625,1241.199951171875,1240.0999755859375,1241.199951171875,1241.199951171875,3
1236.5999755859375,1244.800048828125,1236.5999755859375,1244.800048828125,1244.800048828125,5
1250.699951171875,1254.300048828125,1250.5,1254.300048828125,1254.300048828125,16
1256.0,1256.0,1253.9000244140625,1253.9000244140625,1253.9000244140625,8
1252.699951171875,1253.5999755859375,1249.199951171875,1251.699951171875,1251.699951171875,18
1244.800048828125,1249.0,1244.800048828125,1249.0,1249.0,7
1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,220309
1258.4000244140625,1270.0,1256.9000244140625,1268.4000244140625,1268.4000244140625,64180
1268.9000244140625,1270.800048828125,1265.800048828125,1266.5999755859375,1266.5999755859375,7780
1268.4000244140625,1273.300048828125,1262.0,1272.5999755859375,1272.5999755859375,1061
1268.5,1272.0999755859375,1262.9000244140625,1271.800048828125,1271.800048828125,393
1265.9000244140625,1269.800048828125,1256.5999755859375,1267.800048828125,1267.800048828125,878
1269.0,1269.5999755859375,1253.9000244140625,1258.300048828125,1258.300048828125,521
1258.699951171875,1259.0999755859375,1255.300048828125,1258.199951171875,1258.199951171875,260
1256.9000244140625,1264.0999755859375,1251.4000244140625,1256.4000244140625,1256.4000244140625,555
1260.199951171875,1277.800048828125,1260.199951171875,1273.0,1273.0,574
1276.5999755859375,1287.4000244140625,1274.9000244140625,1283.699951171875,1283.699951171875,608
1286.300048828125,1291.0999755859375,1282.0,1287.699951171875,1287.699951171875,139
1288.4000244140625,1288.4000244140625,1278.800048828125,1284.199951171875,1284.199951171875,338
1280.5,1280.5,1267.4000244140625,1273.699951171875,1273.699951171875,188
1271.300048828125,1282.5999755859375,1269.4000244140625,1276.9000244140625,1276.9000244140625,110
1283.800048828125,1288.5,1283.199951171875,1286.4000244140625,1286.4000244140625,43
1288.5999755859375,1300.699951171875,1284.300048828125,1285.699951171875,1285.699951171875,358
1285.199951171875,1290.800048828125,1284.699951171875,1290.800048828125,1290.800048828125,18
1287.199951171875,1288.4000244140625,1283.199951171875,1285.0999755859375,1285.0999755859375,100
1289.4000244140625,1289.4000244140625,1286.9000244140625,1288.9000244140625,1288.9000244140625,250
1288.699951171875,1288.699951171875,1284.0,1286.5,1286.5,550
1285.4000244140625,1292.699951171875,1280.300048828125,1292.5,1292.5,280
1293.5,1311.300048828125,1293.5,1309.699951171875,1309.699951171875,145
1318.800048828125,1323.800048828125,1313.0999755859375,1313.0999755859375,1313.0999755859375,1178
1308.199951171875,1312.5,1304.9000244140625,1308.0999755859375,1308.0999755859375,1178
1306.5999755859375,1322.300048828125,1301.699951171875,1316.199951171875,1316.199951171875,373
1320.199951171875,1327.699951171875,1316.9000244140625,1324.5,1324.5,313
1335.199951171875,1339.199951171875,1328.5999755859375,1339.199951171875,1339.199951171875,39
1340.0,1340.300048828125,1332.5999755859375,1333.9000244140625,1333.9000244140625,20
1336.4000244140625,1349.0,1336.4000244140625,1345.0999755859375,1345.0999755859375,26
1351.0,1355.800048828125,1345.5999755859375,1346.0,1346.0,37
1331.0,1331.0,1327.300048828125,1331.0,1331.0,9
1327.0,1328.0,1325.199951171875,1328.0,1328.0,15
1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,16
1319.5999755859375,1329.300048828125,1319.5999755859375,1324.699951171875,1324.699951171875,316
1320.5999755859375,1321.199951171875,1319.800048828125,1320.4000244140625,1320.4000244140625,15
1309.800048828125,1310.4000244140625,1306.0,1306.300048828125,1306.300048828125,129
1307.9000244140625,1310.300048828125,1305.0999755859375,1306.199951171875,1306.199951171875,20
1312.0,1312.0,1298.699951171875,1312.0,1312.0,12
1299.0999755859375,1304.0999755859375,1290.300048828125,1290.5999755859375,1290.5999755859375,336
1295.0,1295.699951171875,1293.300048828125,1293.300048828125,1293.300048828125,209
1293.0999755859375,1309.199951171875,1291.0,1306.800048828125,1306.800048828125,51
1304.5,1305.5999755859375,1297.0,1297.0,1297.0,39
1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,19488
1283.0999755859375,1288.0,1277.0,1285.5,1285.5,5226
1284.199951171875,1289.4000244140625,1281.5,1281.5,1281.5,492
1275.0,1276.0999755859375,1270.4000244140625,1272.699951171875,1272.699951171875,136
1269.699951171875,1273.300048828125,1268.5999755859375,1271.5,1271.5,192
1273.800048828125,1280.800048828125,1270.0,1273.699951171875,1273.699951171875,218
1277.800048828125,1277.800048828125,1267.5999755859375,1269.9000244140625,1269.9000244140625,36
1267.5999755859375,1272.0,1260.5,1271.5999755859375,1271.5999755859375,46
1280.5999755859375,1284.0,1279.0,1281.800048828125,1281.800048828125,19
1282.5999755859375,1293.0,1281.699951171875,1290.5999755859375,1290.5999755859375,18
1287.300048828125,1292.0,1284.9000244140625,1285.800048828125,1285.800048828125,21
1291.5,1294.5,1289.300048828125,1293.300048828125,1293.300048828125,14
1293.300048828125,1301.699951171875,1291.699951171875,1301.5,1301.5,74
1302.0,1303.800048828125,1291.9000244140625,1299.9000244140625,1299.9000244140625,173
1295.0999755859375,1295.0999755859375,1283.0,1283.0,1283.0,571
1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,163
1286.4000244140625,1286.9000244140625,1285.0999755859375,1286.9000244140625,1286.9000244140625,134
1279.5999755859375,1279.5999755859375,1277.4000244140625,1277.4000244140625,1277.4000244140625,304
1274.699951171875,1280.800048828125,1271.5,1277.699951171875,1277.699951171875,115
1275.5,1275.5,1273.699951171875,1275.0,1275.0,111
1269.9000244140625,1275.4000244140625,1269.9000244140625,1275.4000244140625,1275.4000244140625,105
1273.5,1273.5,1264.699951171875,1266.300048828125,1266.300048828125,39
1268.4000244140625,1268.5,1267.0999755859375,1268.5,1268.5,567
1270.0,1274.0999755859375,1267.9000244140625,1274.0999755859375,1274.0999755859375,222
1273.0999755859375,1274.5999755859375,1266.0999755859375,1267.0,1267.0,235
1272.199951171875,1274.800048828125,1270.300048828125,1274.0999755859375,1274.0999755859375,78
1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,70
1265.300048828125,1267.9000244140625,1265.300048828125,1266.5,1266.5,75
1269.0,1280.5,1269.0,1279.4000244140625,1279.4000244140625,128
1276.800048828125,1276.800048828125,1270.4000244140625,1273.699951171875,1273.699951171875,11
1275.9000244140625,1284.9000244140625,1274.699951171875,1281.5999755859375,1281.5999755859375,15
1279.699951171875,1286.9000244140625,1279.699951171875,1285.5999755859375,1285.5999755859375,18
1283.5,1283.5,1272.4000244140625,1272.4000244140625,1272.4000244140625,10
1277.300048828125,1277.300048828125,1277.0,1277.300048828125,1277.300048828125,3
1276.9000244140625,1281.5,1276.9000244140625,1281.5,1281.5,4
1281.4000244140625,1284.699951171875,1275.9000244140625,1276.5,1276.5,13
1277.5,1277.5,1277.4000244140625,1277.4000244140625,1277.4000244140625,43
1288.300048828125,1295.800048828125,1288.300048828125,1295.800048828125,1295.800048828125,1
1274.5999755859375,1275.9000244140625,1274.5999755859375,1274.5999755859375,1274.5999755859375,1
1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,4
1284.699951171875,1291.5999755859375,1282.9000244140625,1291.5999755859375,1291.5999755859375,4
1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,0
1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1
1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,275442
1293.4000244140625,1296.199951171875,1281.0999755859375,1282.0999755859375,1282.0999755859375,47244
1283.0999755859375,1284.5,1269.699951171875,1273.199951171875,1273.199951171875,3049
1274.0999755859375,1288.5999755859375,1271.0,1278.800048828125,1278.800048828125,823
1272.5,1276.0999755859375,1270.300048828125,1274.300048828125,1274.300048828125,850
1275.4000244140625,1275.800048828125,1260.0,1261.5999755859375,1261.5999755859375,1499
1264.9000244140625,1267.800048828125,1261.5999755859375,1262.800048828125,1262.800048828125,373
1262.300048828125,1262.4000244140625,1243.9000244140625,1249.800048828125,1249.800048828125,358
1246.300048828125,1249.300048828125,1241.5,1245.199951171875,1245.199951171875,157
